governorId,type,address,name
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xFd462161692080C924772623eaB2eCDF7f56b928,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x902fC38aF709401a7CF604b333BBcDE86499528F,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x654A49a51D70dF7560802073C30a33B3457c5F52,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x1819d92211767BAf387fB0CcAaf318b7dBAcdD0b,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x23F72a9416AAa7656ffCE3c781dE067F8f90E6C2,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xbA766A08f0a126Ed43B2699F722d2063e5fBb308,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xfC8a89aB5Ef5A6a22F46A2Ec4655Fdb64799A3AF,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x75A6b3B01980bf4A78C7bdecA563d04f2dc60de2,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x73986455E638604C54b2376a886C45468659206F,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x646E3BD22B9D2C40De855Dc467af1528307Ae4D5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x8d72637BA8569392dB8B4189F8A5F42aAA1179BF,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x8f9fe2408A3715bcB8f59FE0C4fcAC186399f7Bd,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xB54dEfAd873c1dF316fD61d0ED85974585C11795,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x18196F7715a14f3F93167D5d3b0EB596627fBB7F,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x31c5803AE7913231a81ae822aD383A3592A0CCe1,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x0504a2482dB2482fF5821ffbc31880d2aF16469B,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x2492FAEDe662F1a23BBa2A3E271D4B4a52e39A85,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x1c7fa21B62b6A10fF7E2D276d1DbB4f5533c1b40,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xDa0e487F2629aA8B79C00f6A9727a511B8Fcd9aE,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xD4648aFa05071c7e2c3E74e64B017Bf0291Be3a6,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xeB0eAaDF41E0e389cA3063958830997E2496A7DD,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x1A74d0285a569120AA2836CB2b0fa58038ADB800,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x1dFbef42586852AD2D859ed717C8313de59e1daC,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x8ed3602B77ec08C8F430aE926f16DbcEe851d2d4,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xD425333DD22B049f143522e519a06462c633F37a,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x3314303AB53D290e121168Eecc2D421213Dd75a5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x64631387aa720b6397D19db2919333E9658c6ECD,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x035ee2eB2791EaD9cb56955c98105D620BfcA959,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x284e5cF3666b9a999D0DBD353Ef32b5160338e8f,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xd6CEe4F5F5EE3C3d81d629D5bd6d525883114A31,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xC0912161Db27e51756E963C103142D56cB9fF6b6,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6b2A990436cd86Afc7F2Cd8eF6ADb16EF5E3B08e,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4a49b6aEaD23c40FCFbd5cB179313BcDc6d7Ca0d,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xDBFE8c312fE755939Faf6568ebb6B1d5aD531915,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xf9fed4b7a8A6B410fB6B1d76459b66D05c613E49,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xF5cA209A6f44A8C79D235C48bC38BAf7DF6feb42,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xc2DAB30F43780838091C829de3BB255943e918c4,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xd9EDeb614dF54f8eE80a080051F55b9F4F582926,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xC70C9D2490543fe2D7461A0BA2d7a3d472f2F432,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xA9F801a1A074B75996b87F46B32a6Bac66D4b5c2,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xB1E6Cf9f87a0CDc408E83d81602da27F0DCB6636,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x9160631E2d921DEeB7ea438B9aF1336Aa81bB7b7,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xaCa5eBfbB027745E4f9c5dB16BaDeC66Be99ebf1,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x87FBE4780E826c902bEa29bd2289EB3C3326bfd4,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x34A170bFA5120E820820eA6022536Bc61aA92377,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x2550Fa32D1E8B5518ed8DC504c71A98f10576204,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x594119CA10CdBb3B9727Ef31a553D288751BeA28,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x5e16fc1b707FeAb6b014a0bEcab6a5044025bed0,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6dbd7c5052c4Cd13760f67b9208691aEf959de04,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xbB5BF2C9464A3dEFf1288a1e41F6BB93AE0e05cf,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xD8deA87ddcC0c3C1464Ded6102e4D3E829d0aE41,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6C4206f9D4aAF9061ddC0F954767D701aAB717c4,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x5AEE82A25484c7b0aF3Cc69Be8C22489DD5Ef544,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x08Af38938201Eb391D7090d22D2cc40CC352a812,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x12D6C9A66B030cf2a5D29DeEeC8a619f5EC82FD5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x20312314cA93818BA56792fC2A09cD00080aCD85,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4275bda9709E948FeC49C793fdb13D4a5788d9af,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x945028c63F1Af4fB3D9bd65F05081c4237004069,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x5BcEDED13916f3E6a1B4811aE50Ab2DCD5aFc691,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6FBEd308416412dC1f5ce813cD6e4CC7834772A6,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x265A01Cf26865e9594c2b1b7F6D1603143359bC5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xa728882E5c3a9eD575FdF51ADdcEa29A0d9F41a9,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x1EFFD55a8646F7dC67c7578C20ce575cefeB1120,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x9cC47Fe67488eA4c2b9ef31d78Bf266B03ca770d,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xfc22b0943BC0cf327764c456D0fBf5B0582532A9,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x3AF9fE35D280ADA5a5edB1BEf3ED872a3231d73C,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x9f5c661f1c759478d594a0F9d193f9f44EC5938d,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xD29a0BAE6f4667c9278d928b2694E697293d18bb,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xF7A5f23D09b1A5f22eFf69c10aaE168214805779,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xfB292Cc029e40f34F747bCEB5bD926F6C6E6f005,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x8a32897e7B5085D1F0803899De1FB39197F4311B,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x1C35500ed22286Ca91239CFA584C4b8efCB638C5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x091994fa34Fbe1c9f0191fa7fCb940817c24910b,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6bB9e127E0a68F1644a873208097258157baE49D,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x03Ce77d68c5EF952D91Ff53c336Ffa260f43cAa0,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x175770640c5f125AfBB7f4af3FE79B9Cd61472f3,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xB610CB851E2d27Bf80013cD035007AA2dC7dd5d5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x36Fe04aFe7253f13e6fb695A6a3cda7Eeb784E00,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x5d39dE206DAfc7b7f509be6049a92Ac6290553f0,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xfC21246c0bD631BA498801a13B1F6e4e860E9b9c,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x81AbF11D9daE84858eDfaB8C83949Bf904BD9366,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xCd248C5cCAaeFab0a09A74a6F3d241Dd67326824,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xbbFd3781003274Fc5c8f7888aA4a183D15D5d8eE,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x0daeBEbe5827c087E0D3fecc54609685D8fBa3D9,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x2638F91804b32190622ef82c6a265D8e9dae57A6,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x2D2Dee97ad7eF9D8C61a70319998D58a5Ce1c1FB,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x2662E840767392782613573801D7A37F70B7009E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x17BDa3c21935D387beB97a64c8a698cE44BcBBD9,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x183df51ceb84215Ef34c2fb957d32F7AFEc0faB5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x0973Cd5dCbeE13ad429e3b80BB26Dd47CdF4bfe4,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x09fE35B511cBE25A9c262742942a267c44233457,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xB57c4530DcC81d53Fe49673854abe8D86B0CAC78,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x9467EB5A7c4751fe5d4F76D2CE85Ea6764156104,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x9e20F4790B85b46a1BEaD0Cd7d709C59be8A884E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x8dbb1139cC6A038Eb957273D45D8b61c0CB8CfF5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x86A67812c79d0E47Fbac75a2A57642B0a4901967,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xa9dF4928F2ed9f92a47845E01A07F759b9825414,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xa36d2b5f94d40f1079B566469CAEE2C089716D8f,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xA40C2B9C3BFEF790A4304B088fcD902a83Df6741,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xAb61EBFB6FE2f516F2d846521C00c734a414A0aB,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xc55570ca6c88A8D212FCbC7145D21D728DAEe82d,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xc2D49b9b61e8A73aD0c867C82019D6E8Bd73B3DE,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xDBfe7D7261aD67A17c9682af6F4C95e9a094D8d2,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xD260182F55A7f86C9755b70152F5c37cCE3f9449,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xC5D69Afbf919382473Af433F8eAFa1c09332dD72,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xCe50BB4B0364804bf06e98B4BA41553f50Df0D72,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xdEFd213B17192E57EeB77Da9aE1C22A2fbd96BEe,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x8080a895E618848DE8F79263bb4df4D85338Da1C,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6128c24dfA8eADB0e039D24Ec385B30d1eA5143B,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7BfbcB4e840ac0FF776B2076b1059BD97e991259,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6C69BEaF0335a3C61FB470116d1f7c0F924714B7,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x65b06bF62439465b9fc7a53Fd2c9472013939E52,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x658a7Eb7f7D8a50a7499BdADe237F37083D84652,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6ae4C746a66F8d41564EcC34159e83C2ca5Ea0D2,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x601AE641D4Db4DC5F13dC06f5caB0b767071bA33,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x8005F50aE8D3e3DB463a9D74add15B691D6eDcd3,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6a643b2bA83e064B5E44c31Bec2Aea99738FC748,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x3DF10334531A3c86590245e12Be0104Dd3459159,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x604F8124E4f6020160e04b5Fa6a3b1f13cCe7fcc,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xFfF4de32bc0d0c3c70b4D4bdD6B709Afa7323a05,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x354d2D2A15262697a3E5e690DaFdF8E87b653aBA,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x2e38Db60Da9110762dcee09826341415e629fF77,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x1B00e674a6E592FbADe0fc4F309194E8DB2B139A,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x013274aa75bBc3BD7ACff906E564EDbBb50Dce08,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x5f328e449558b0a4A3d0fd631f46f17efda423b9,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6a61857928149cb7cd2ad29251902787BCf9C3b0,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x68BA6a34698ba0afeD3DF1B606401fC553A6Ca8C,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x6b586C81e95c6eEb8d2Ea953476a6B475C6BF112,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xB9b93bF2DB3678b010E71Ef701d763Aee144E93E,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4F938dA145427A05441D77389C6c4611c9155b80,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x27c93d6C794b186f2c39BD6DD09202f8C76c05a0,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x9d5D580e415Eac4154DBd5B7C0B462B691b63321,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x018daD25d5Ab6273Ad68F8A5f1Ac1df0dB2633Bc,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x9577dc66647Bac57Ef3A88c51dba832Cf52660DB,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x921230bf43ef8ba289fFb2C30291CE6b2d9328B2,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xC5B90b8f8817Dbda78e984197B2502F638b30b91,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x487C8fF9540fe8e7a36F45055EB2DBB72d6Ce85e,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x315DD22D47018174B03922F4978c975c7c39Cd5D,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x3Fa25eb9D966F49A4107BBa378Afec5919212622,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xD1722833813274887ba77d844f582D0C4C8682C8,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4A946f31F481B134F73910A31610C82AC579c5A4,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x3f5709C4f6752ca6769C53556F61818bf21bf022,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x40d9EDf959Fc7Ceb017eb4D3116DD148e552799a,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xDa9E817A9d8A41B18252EBd0d77b38739EF8DF23,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xf086748cFcDcCD1efa72f8B12E50547Cfe174913,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xfeB0B02c0080A186b1D18B31c0c7B4DD7a8DB999,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xF0e66F3eec90eE71C74861F0Bb4C481e155D9bcd,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xcA0f45A6d04556d5F5629cB46E599EfA549f0196,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xfe0D44E5CB1d0AC5E75657F57da993EDd67ee618,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xD12D45C3E1C24dFB44223C5AEefbe96BC62C5a9f,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xd95417AA3023043931328D5A3BAA6Afd80379510,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xc3f7DeBF793001d97bADbD056E038fC5d9424689,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xd117823d6555526e905bC09901ad4ce4c0739BBd,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xd0be5393d1a423e2761225CaBB62A6Fa81D5FDc0,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x29d001a84E2652Df5B7D6eF8c72DCE0b991E7310,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x4060c69936E04075DC6170c4D5b1fe3e35A4BaAB,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x052321f8FD145e193243E18986ABFbC411c0d0d5,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x0cF4Fa152f28dff39A2d707D50Eb316d37517598,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xa2cB724825D822A10D738dfC83596C291918Ce8D,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xBf022B19A5D389b0129Bc6D0856051aD4838f986,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xb46BE1AfCA70834Eb271E74769DF2365e05a1787,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xa343330F1E2848f02D09AD0F197be4F75ecdfb3c,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0xbB9b3F0339A54076352aE1Df9914eE838b9642CD,Uniswap
eip155:1:0x408ED6354d4973f66138C91495F2f2FCbd8724C3,GOVERNORBRAVO,0x7fA016756A7028eFDf08f90Cabd59f4DE1393472,Uniswap
